,Postal_Code,Latitude,Longitude,Admin_Code3,Nearest_Centroid_ID,Distance_to_Centroid
27134,27324,42.6534,-7.1559,27017,2701701001,4792.753973010993
27135,33610,43.2373,-5.7601,33037,3303701019,1051.569019175099
27136,39418,42.9393,-4.1792,39092,3909201001,3693.408702747302
27137,07559,39.6138,3.3896,07062,706201004,797.3444385875695
27138,40219,41.3066,-4.5275,40228,4022801001,2163.31524359282
27139,27750,43.4062,-7.3037,27027,2702701002,3867.490282471695
27140,24141,42.9867,-6.2064,24029,2402901001,3592.407011311077
27141,28703,40.5443,-3.6159,28134,2813401047,347.9718613441567
27142,31227,42.6297,-2.4113,31141,3114101001,5439.032677800844
27143,33313,43.4638,-5.4937,33076,3307603001,2312.329751506105
27144,33816,43.2314,-6.4442,33011,3301104003,4868.311343846235
27145,03550,38.3935,-0.4325,03119,311901001,260.9791025019075
27146,31670,42.9833,-1.2333,31195,3119501001,3114.16465246959
27147,04661,37.3534,-2.0408,04103,410301001,997.9293166563517
27148,50373,40.9907,-1.4689,50048,5004801001,1203.1271855486377
27149,33969,43.4083,-5.5374,00nan,3306501001,1221.4036108892706
27150,32812,42.1439,-7.949,32069,3202401001,1585.2425255171122
27151,48370,43.3634,-2.6823,48017,4801702004,6637.250053081845
27152,36995,42.4376,-8.7548,36041,3604102002,1765.5087683074348
27153,25212,41.75,1.1833,25219,2521901001,8450.349241193446
27154,33825,43.3301,-6.0393,33026,3302601009,243.30930411695795
27155,29569,36.7654,-4.7083,29080,2908001004,257.72497979679673
27156,46250,39.1667,-0.5167,46220,4601902003,531.9542397952016
27157,03819,38.6398,-0.4661,03009,300902001,5025.399388863455
27158,33311,43.4684,-5.444,33076,3307601003,1274.2123050184039
27159,31150,42.6038,-1.8552,31167,3116701001,1471.9643200138369
27160,12410,39.85,-0.5167,12012,1201201001,1624.5788762009615
27161,03006,38.3452,-0.4815,03014,301401012,156.38464692238946
27162,03187,38.0202,-0.749,03903,390301002,731.3602266665406
27163,33718,43.4192,-6.7273,33077,3307701001,1886.8303840291858
27164,09210,42.7931,-3.2698,09412,941201001,3053.6141735224187
27165,35017,28.0901,-15.5054,35016,3501605016,736.5475040562196
27166,47219,41.161,-4.7776,47141,4714101001,6246.402681358041
27167,47260,41.7616,-4.6236,47027,4702701002,3755.189761187009
27168,14550,37.5549,-4.6357,14006,1404204002,2647.638326555144
27169,24132,42.8425,-6.0199,24132,2413201001,3954.991194105985
27170,38629,28.1008,-16.6407,38035,3803501002,816.8477431506681
27171,40162,41.0809,-3.8146,40007,4000701001,4747.370154660821
27172,32120,42.4667,-7.8333,32087,3208701001,4774.4752297306195
27173,33685,43.161,-5.7117,33002,3300203002,2976.3566452771993
27174,11159,36.1858,-6.0076,11007,1100704002,485.5437834080984
27175,25211,41.75,1.3167,25132,2513201001,5791.971681721301
27176,25315,41.8,0.9667,25138,2513801001,581.2936891849907
27177,15229,42.878,-8.6432,15002,1500202001,71.01803251671555
27178,36990,42.4376,-8.7548,36051,3605102002,3621.4230751592036
27179,45675,39.5916,-4.8769,45148,4514801001,3983.4956455909805
27180,38315,28.378,-16.55,38026,3802605003,462.8063800375516
27181,02510,38.8033,-1.7353,02029,202901001,6037.425421646159
27182,21110,37.2699,-7.0231,21002,2100201002,190.35642472346558
27183,33310,43.4476,-5.3857,33076,3307602001,880.4776656295899
27184,38292,28.4984,-16.3589,38046,3804601003,800.8316386464741
27185,43205,41.1561,1.1069,43123,4312301003,180.97017578484082
27186,42162,41.8667,-2.3947,42042,4204201001,2648.651112565287
27187,32120,42.5058,-8.0956,32087,3208701001,17280.892450849205
27188,03640,38.4244,-0.8513,03089,308901008,1383.2715728424573
27189,33936,43.35,-5.6333,33066,3306601026,1082.705705180573
27190,44721,40.7781,-1.0877,44085,4408501001,4255.911023890872
27191,15146,43.25,-8.6167,15041,1504101001,385.4102007109477
27192,33725,43.4351,-6.8116,33007,3300701001,2165.793417797189
27193,02141,38.721,-1.9119,02063,206301001,1006.4827770769964
27194,25286,41.9701,1.3492,25024,2516601001,2638.656455056413
27195,33468,43.55,-5.8667,33020,3302001005,566.6273889353383
27196,32624,41.9907,-7.4609,32021,3202101001,10049.119190767196
27197,31293,42.4775,-2.0835,31224,3122401001,821.6532325834751
27198,04279,37.1329,-2.1582,04095,409501001,5474.989947572889
27199,04738,36.8315,-2.6427,04102,410201012,807.381357259996
27200,08281,41.7482,1.6292,08060,806001001,16238.853291895768
27201,46131,39.5167,-0.3667,46250,4625017003,886.5177158328884
27202,24165,42.6136,-5.328,24079,2407901001,5897.723184287408
27203,14979,37.2876,-4.2822,14037,1403701001,1770.6322369539246
27204,42193,41.6726,-2.8436,42046,4204601001,6236.7288843543965
27205,35211,27.9924,-15.4192,35026,3502602010,166.7016653067925
27206,09213,42.8029,-3.3263,09394,939401001,4618.593291726384
27207,15992,42.6339,-8.913,15011,1501103002,529.8455947286187
27208,47231,41.4572,-4.8628,47159,4715901001,1284.5813992313338
27209,33161,43.2614,-5.8932,33038,3303801003,1957.7608900820103
27210,15822,42.856,-8.347,15085,1508503001,2506.4751403916316
27211,36300,42.182,-8.7608,36003,3600302003,9369.039191793385
27212,09588,43.089,-3.1869,09410,941003001,4045.9351934951274
27213,32311,42.4731,-6.8715,32073,3207301001,2089.9708456168005
27214,39593,43.3166,-4.3043,39091,3909101001,889.1825978868183
27215,46591,39.7,-0.3333,46010,4601001001,3299.5957677109627
27216,39791,43.4058,-3.5491,39084,3908401001,5829.444931033311
27217,03149,38.0742,-0.6537,00nan,307601008,803.9871118489425
27218,12549,39.9333,-0.2,12021,1202101002,101.76629263005374
27219,09620,42.2584,-3.6971,09315,931501001,4431.877794403283
27220,37727,40.3484,-5.8943,37201,3720101001,441.4243729999824
27221,26126,42.094,-2.5846,26091,2609101001,2143.1402198592446
27222,18515,37.4104,-3.1716,18167,1816701001,8213.303415532231
27223,35630,28.4037,-14.0125,35003,3500301001,2261.030195777555
27224,03110,38.4128,-0.4372,03090,309001002,341.685975923313
27225,27270,43.131,-7.3309,27046,2704601002,2621.951943828793
27226,25718,42.3378,1.5035,25005,2500501001,2211.2203871031356
27227,37183,40.849,-5.708,37205,3720501001,4747.553375789391
27228,10186,39.2544,-6.1161,10188,1018801001,1745.1947059867146
27229,21593,37.5076,-7.2704,21003,2100301001,7903.963243950642
27230,46830,38.95,-0.4333,46062,4606201002,934.3729787108533
27231,02326,38.7789,-2.1576,02071,207101001,2665.5959210869023
27232,32641,41.9812,-7.8796,32062,3206201001,5071.315033911805
27233,32539,42.5074,-8.0878,32035,3203501002,4749.598012536517
27234,33457,43.5735,-6.0301,33016,3301601001,1233.4306139141618
27235,03749,38.6912,0.0007,03063,306303005,14117.397657006033
27236,33909,43.2957,-5.6842,33031,3303105002,128.67516288891818
27237,48390,43.2167,-2.8,48092,4809201001,2476.6971755173236
27238,26212,42.5888,-2.9612,26045,2604501001,5047.218803974924
27239,30367,37.6601,-0.9563,30016,3001607004,1880.0647740112083
27240,25737,41.9167,1.0167,25022,2502201001,5967.367924664328
27241,01423,42.746,-3.028,01046,104601001,4038.4624440161947
27242,43320,41.0857,0.8418,43118,4311801001,4812.468437691461
27243,27724,43.3262,-7.1462,27048,2704801002,1682.0564457347807
27244,09150,42.4486,-3.8147,09902,990201001,3508.9765992531466
27245,12165,40.4567,-0.1327,12014,1201401001,2356.4519397025674
27246,32530,42.5346,-8.0907,32013,3201303001,10366.583019241192
27247,24718,42.4557,-6.1591,24008,2400802002,2485.5110311671124
27248,14550,37.5549,-4.6357,14006,1404204002,2647.638326555144
27249,35280,27.9191,-15.5547,35019,3501901001,4077.5878752680387
27250,19126,40.5453,-2.4931,19247,1924701001,384.95114311325204
27251,45220,40.1204,-3.8049,45201,4520101001,1033.6773093828938
27252,24121,42.6488,-5.6289,24163,2416301004,1244.5922162287695
27253,19268,40.9782,-2.6188,19257,1925701003,8732.282503816525
27254,15176,43.3167,-8.3333,15058,1505801004,616.6609267614567
27255,33826,43.3206,-6.1182,33026,3302601006,2811.573866217858
27256,17124,41.9333,3.1333,17117,1711703002,748.761500227592
27257,05143,40.6593,-5.0118,05252,525201001,981.9205622475428
27258,36891,42.2201,-8.478,36042,3604204003,1946.930902339062
27259,49342,42.1238,-6.4541,49181,4918101001,5588.201693181392
27260,31393,42.4542,-1.621,31051,3105101001,2108.76221068
27261,09228,42.1198,-3.9406,09275,927501001,9393.991857788442
27262,05357,40.7684,-4.9161,05017,501701001,7239.450945617616
27263,33527,43.3291,-5.5675,33006,3300601002,1271.0850689677968
27264,31483,42.803,-1.4352,31156,3115601001,4019.555274839382
27265,30442,38.2731,-2.0198,30028,3002801005,9152.607771882142
27266,05239,40.6143,-4.2573,05184,518401001,4595.915916914686
27267,46635,38.7833,-0.7833,46124,4612401001,425.63364831578804
27268,33828,43.437,-6.0958,33010,3301001003,1262.3417799402762
27269,28880,40.5527,-3.3289,28083,2808301003,250.1940276160733
27270,09135,42.6,-4.2657,09373,937301001,5346.345252143626
27271,42216,41.3823,-2.4745,42123,4212301001,6022.440161116939
27272,09572,42.8895,-3.7726,09011,901101001,6033.79593342078
27273,32525,42.4687,-8.2733,32013,3201302001,7035.924992347659
27274,31867,42.9365,-1.7177,31040,3104001001,1267.7662989193793
27275,48310,43.4024,-2.6391,48031,4803101001,643.0931728279388
27276,25132,41.7,0.6333,25053,2505301001,1193.3940080431075
27277,33580,43.3833,-5.5667,33066,3306601016,1468.4710145109705
27278,34829,42.8999,-4.2752,34027,3402701001,3159.1855201279604
27279,32720,42.3255,-7.6969,32052,3205201001,6070.743471259292
27280,15816,43.05,-8.1333,15010,1501001001,4545.421851199088
27281,33318,43.4341,-5.4832,33076,3307603001,1358.1365719455425
27282,33934,43.3024,-5.7073,33031,3303103002,13.757400735343548
27283,32001,42.3367,-7.8641,32054,3205401001,41.206283902793494
27284,29130,36.664,-4.5614,29007,2900701002,264.9063482194549
27285,33470,43.4939,-5.9138,33020,3302001003,2555.372349968829
27286,32815,42.153,-7.9551,32068,3206801001,5519.907892386992
27287,28814,40.5429,-3.4546,28053,2805301001,409.9282420628723
27288,31744,43.1386,-1.6866,31087,3108701001,358.37832437136353
27289,33839,43.2294,-6.2197,33005,3300501001,5097.32102794821
27290,18713,36.795,-3.2677,18177,1817701001,678.0415653526588
27291,33557,43.1907,-5.1639,33003,3300301001,8142.406981693493
27292,25574,42.571,1.3971,25017,2501701001,3789.4084990896904
27293,12599,40.6848,0.1377,12093,1209301001,2318.8943567787214
27294,03169,38.1265,-0.797,03012,301201001,7005.861067872387
27295,31720,43.1333,-1.6167,31050,3105003002,5977.204054221267
27296,04479,37.0307,-2.9961,04020,402001001,2722.2445497538615
27297,30835,37.9667,-1.2333,30030,3003007024,538.8234452713366
27298,29250,37.008,-4.5023,29015,2901504002,4074.182195350452
27299,23009,37.7692,-3.7903,23050,2305008001,108.03350961052811
27300,32699,42.1016,-7.7169,32085,3207701001,2794.2925008417174
27301,36555,43.35,-8.2833,36018,1507502001,794.7840358474695
27302,38738,28.5846,-17.7768,38053,3805301004,2465.3105892672393
27303,15871,42.9833,-8.6167,15088,1508801003,3400.4078213446705
27304,08204,41.5433,2.1094,08187,818701010,133.86641435753896
27305,48500,43.306,-3.0855,48002,4800201002,637.981945098143
27306,33827,43.3227,-6.1645,33005,3300501001,9405.936935447362
27307,46612,39.15,-0.35,46098,4609801002,318.2433974694852
27308,48940,43.3085,-2.8809,48054,4805401001,7850.008533921802
27309,25268,41.4938,1.1135,25154,2515401001,3074.2895593259595
27310,24722,42.4499,-6.2644,24152,2415201001,3049.6946833011143
27311,30611,38.147,-1.3426,30031,3003101001,4759.940663277522
27312,41218,37.5137,-6.0263,41049,4104901004,608.3892772871399
27313,15690,43.2352,-8.3403,15005,1500501005,11551.12291073249
27314,19390,40.7167,-1.9667,19124,1904801001,2922.641203520149
27315,32130,42.4749,-7.9874,32076,3207602001,2189.419929833958
27316,37159,41.1272,-6.274,37370,3737001001,10919.201565095073
27317,44100,40.4082,-1.4438,44009,4400901001,5097.211548133574
27318,33547,43.3955,-5.1138,33012,3301201001,4800.457181730602
27319,37779,40.5831,-5.617,37024,3702401001,1225.4568914195781
27320,15639,43.3601,-8.199,15048,1504801003,1162.344697217519
27321,30335,37.6853,-1.2785,30026,3002601021,3880.305092888051
27322,39553,43.2792,-4.4333,39063,3906301001,6637.947276854961
27323,46700,38.9667,-0.1833,00nan,4613101003,118.20121841089927
27324,36967,42.4098,-8.7759,36027,3602702001,2445.787036761288
27325,39360,43.4115,-4.1021,39085,3908502002,3444.9272831834096
27326,37600,40.6572,-6.1054,37316,3731601001,526.5129554794855
27327,13429,39.1904,-4.0292,13052,1305201001,3934.5083578507174
27328,03710,38.641,0.0387,03047,304701001,425.73527926680714
27329,09219,42.5722,-3.1211,09347,934701001,15592.351689060908
27330,39880,43.2867,-3.2831,39101,3910101001,5524.796406705654
27331,48370,43.3634,-2.6823,48017,4801702004,6637.250053081845
27332,27671,42.6703,-7.0493,27045,2704501001,3738.5081493574876
27333,33810,43.0601,-6.8219,33028,3302801001,6219.23294099248
27334,39438,43.1416,-4.0234,39046,3904601001,1169.5912609580655
27335,36669,42.5931,-8.6835,36032,3603201001,6715.82726062934
27336,10319,40.0179,-5.8695,10180,1018101001,2754.7336294580955
27337,24410,42.6167,-6.6667,24007,2400701001,4214.002095357672
27338,28213,40.419,-4.1985,28042,2804201001,1530.344475399601
27339,35510,28.9434,-13.6548,35028,3502801001,708.9972770446875
27340,32651,42.103,-7.8107,32090,3209001001,922.1158263151742
27341,29394,36.6512,-5.2741,29084,2908404004,11731.04234628155
27342,39587,43.1512,-4.6766,39015,3901501001,5778.729464686712
27343,28981,40.236,-3.7675,28106,2810601033,85.09915188684995
27344,27299,43.05,-7.6833,27020,2702001001,7532.04504095229
27345,15259,42.788,-9.0722,15053,1505301004,754.1344190254638
27346,24448,42.5098,-6.6702,24115,2411503007,2808.564117728469
27347,22472,42.4435,0.5867,22143,2214301001,2531.3635061518244
27348,43517,40.834,0.5222,43155,4315504006,658.3459140902028
27349,52071,35.2937,-2.9383,00nan,5200102001,143.47727133046453
27350,35412,28.1449,-15.5679,35006,3500603004,1437.627730408504
27351,33819,43.1735,-6.4701,33011,3301104001,3075.9901083576087
27352,39577,43.0884,-4.6639,39096,3909601001,1597.6101224337708
27353,27279,43.1072,-7.3649,27046,2704601002,3717.548509255391
27354,04288,37.1996,-2.0095,04022,402201001,2880.5431786440295
27355,03649,38.4508,-0.9438,03089,308902001,3654.916315157352
27356,33812,42.9416,-6.6627,33022,3302201001,3854.1185577703945
27357,33768,43.5333,-6.9833,33017,3301701002,250.5798698688575
27358,38540,28.3604,-16.3955,38011,3801102001,1955.2422898065545
27359,03109,38.5341,-0.5924,03129,312901001,1408.4601487696098
27360,48950,43.3068,-2.96,48902,4890201008,906.7026416272747
27361,33468,43.55,-5.8667,33020,3302001005,566.6273889353383
27362,32318,42.4275,-6.9615,32009,3200901002,1249.892283375404
27363,35469,28.1066,-15.5999,35009,3500901010,4898.238704003336
27364,17493,42.3109,3.0678,17129,1712901001,489.8000195638351
27365,15865,42.8586,-8.6972,15013,1501301001,413.47421694200295
